S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12,
0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.9616613418530351,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.6421725239616612,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.32268370607028757,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,
0.0031948881789137383,0.0031948881789137383,0.9616613418530351,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.0031948881789137383,0.6421725239616612,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.32268370607028757,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.1242312423124231,0.001230012300123001,0.001230012300123001,0.8622386223862237,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.0016313213703099511,0.0016313213703099511,0.0016313213703099511,0.16476345840130507,0.0016313213703099511,0.0016313213703099511,0.16476345840130507,0.0016313213703099511,0.0016313213703099511,0.6541598694942904,0.0016313213703099511,0.0016313213703099511,0.0016313213703099511,
0.002421307506053269,0.7288135593220338,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.24455205811138014,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.9709443099273607,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,
0.002421307506053269,0.002421307506053269,0.24455205811138014,0.002421307506053269,0.002421307506053269,0.7288135593220338,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.7816764132553606,0.0019493177387914231,0.19688109161793374,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,
0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.2819074333800841,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.7026647966339411,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,
7.616146230007616E-4,7.616146230007616E-4,7.616146230007616E-4,0.5338918507235338,7.616146230007616E-4,0.38156892612338156,7.616146230007616E-4,7.616146230007616E-4,7.616146230007616E-4,0.07692307692307691,7.616146230007616E-4,7.616146230007616E-4,7.616146230007616E-4,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.19688109161793374,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.5867446393762183,0.0019493177387914231,0.19688109161793374,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.9709443099273607,0.002421307506053269,0.002421307506053269,0.002421307506053269,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.7392373923739236,0.001230012300123001,0.001230012300123001,0.2472324723247232,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,0.001230012300123001,
8.984725965858041E-4,8.984725965858041E-4,8.984725965858041E-4,8.984725965858041E-4,8.984725965858041E-4,0.1805929919137466,8.984725965858041E-4,8.984725965858041E-4,8.984725965858041E-4,0.8095238095238094,8.984725965858041E-4,8.984725965858041E-4,8.984725965858041E-4,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.0031948881789137383,0.9616613418530351,0.0031948881789137383,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.0019493177387914231,0.0019493177387914231,0.19688109161793374,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.7816764132553606,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.0019493177387914231,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.008849557522123895,0.8938053097345133,0.008849557522123895,0.008849557522123895,0.008849557522123895,
0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,0.004694835680751174,0.47417840375586856,0.004694835680751174,
0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.9436619718309859,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.9831697054698457,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.001402524544179523,
